b_repipinn;Repipinn;;;;;;;;;;;;;
b_repipinn_adj;Repipinn;;;;;;;;;;;;;
b_repipinn_desc;Repipinn;;;;;;;;;;;;;
b_wionda;Wiôonda;;;;;;;;;;;;;
b_wionda_adj;Wiôonda;;;;;;;;;;;;;
b_wionda_desc;Wiôonda;;;;;;;;;;;;;
b_nalonda;Nalonda;;;;;;;;;;;;;
b_nalonda_adj;Nalonda;;;;;;;;;;;;;
b_nalonda_desc;Nalonda;;;;;;;;;;;;;
eflenna;Eflenna;;;;;;;;;;;;;
eflenna_adj;Eflenna;;;;;;;;;;;;;
eflenna_desc;Eflenna;;;;;;;;;;;;;
awilann;Awilann;;;;;;;;;;;;;
awilann_adj;Awilann;;;;;;;;;;;;;
awilann_desc;Awilann;;;;;;;;;;;;;
lulibor;Lulibor;;;;;;;;;;;;;
lulibor_adj;Lulibor;;;;;;;;;;;;;
lulibor_desc;Lulibor;;;;;;;;;;;;;
soman;Soman;;;;;;;;;;;;;
soman_adj;Soman;;;;;;;;;;;;;
soman_desc;Soman;;;;;;;;;;;;;
soman_DESC;The Gods smile upon you.;;;;;;;;;;;;;
soman_DESC_adj;The Gods smile upon you.;;;;;;;;;;;;;
soman_DESC_desc;The Gods smile upon you.;;;;;;;;;;;;;
sita;Sita;;;;;;;;;;;;;
sita_adj;Sita;;;;;;;;;;;;;
sita_desc;Sita;;;;;;;;;;;;;
tararid;Tararid;;;;;;;;;;;;;
tararid_adj;Tararid;;;;;;;;;;;;;
tararid_desc;Tararid;;;;;;;;;;;;;
sayahan;Sayahan;;;;;;;;;;;;;
sayahan_adj;Sayahan;;;;;;;;;;;;;
sayahan_desc;Sayahan;;;;;;;;;;;;;
dujri;Dujri;;;;;;;;;;;;;
dujri_adj;Dujri;;;;;;;;;;;;;
dujri_desc;Dujri;;;;;;;;;;;;;
ratarid;Ratarid;;;;;;;;;;;;;
ratarid_adj;Ratarid;;;;;;;;;;;;;
ratarid_desc;Ratarid;;;;;;;;;;;;;
wer;Wer;;;;;;;;;;;;;
wer_adj;Wer;;;;;;;;;;;;;
wer_desc;Wer;;;;;;;;;;;;;
ser;Ser;;;;;;;;;;;;;
ser_adj;Ser;;;;;;;;;;;;;
ser_desc;Ser;;;;;;;;;;;;;
sari;Sari;;;;;;;;;;;;;
sari_adj;Sari;;;;;;;;;;;;;
sari_desc;Sari;;;;;;;;;;;;;
du;Du;;;;;;;;;;;;;
du_adj;Du;;;;;;;;;;;;;
du_desc;Du;;;;;;;;;;;;;
tawa;Tawa;;;;;;;;;;;;;
tawa_adj;Tawa;;;;;;;;;;;;;
tawa_desc;Tawa;;;;;;;;;;;;;
aticeo;Aticeo;;;;;;;;;;;;;
aticeo_adj;Aticeo;;;;;;;;;;;;;
aticeo_desc;Aticeo;;;;;;;;;;;;;
c_aticeo;Aticeo;;;;;;;;;;;;;
c_aticeo_adj;Aticeo;;;;;;;;;;;;;
c_aticeo_desc;Aticeo;;;;;;;;;;;;;
PROV467;Aticeo;;;;;;;;;;;;;
PROV467_adj;Aticeo;;;;;;;;;;;;;
PROV467_desc;Aticeo;;;;;;;;;;;;;
b_qurilip;Qurilip;;;;;;;;;;;;;
b_qurilip_adj;Qurilip;;;;;;;;;;;;;
b_qurilip_desc;Qurilip;;;;;;;;;;;;;
b_wasampa;Wasampa;;;;;;;;;;;;;
b_wasampa_adj;Wasampa;;;;;;;;;;;;;
b_wasampa_desc;Wasampa;;;;;;;;;;;;;
b_atigid;Atigid;;;;;;;;;;;;;
b_atigid_adj;Atigid;;;;;;;;;;;;;
b_atigid_desc;Atigid;;;;;;;;;;;;;
b_kasobbo;Kasobbo;;;;;;;;;;;;;
b_kasobbo_adj;Kasobbo;;;;;;;;;;;;;
b_kasobbo_desc;Kasobbo;;;;;;;;;;;;;
b_rerig;Rerig;;;;;;;;;;;;;
b_rerig_adj;Rerig;;;;;;;;;;;;;
b_rerig_desc;Rerig;;;;;;;;;;;;;
b_ragard;Ragard;;;;;;;;;;;;;
b_ragard_adj;Ragard;;;;;;;;;;;;;
b_ragard_desc;Ragard;;;;;;;;;;;;;
b_rardis;Rardis;;;;;;;;;;;;;
b_rardis_adj;Rardis;;;;;;;;;;;;;
b_rardis_desc;Rardis;;;;;;;;;;;;;
b_lucho;Lucho;;;;;;;;;;;;;
b_lucho_adj;Lucho;;;;;;;;;;;;;
b_lucho_desc;Lucho;;;;;;;;;;;;;
raylipp;Raylipp;;;;;;;;;;;;;
raylipp_adj;Raylipp;;;;;;;;;;;;;
raylipp_desc;Raylipp;;;;;;;;;;;;;
echanga;Echanga;;;;;;;;;;;;;
echanga_adj;Echanga;;;;;;;;;;;;;
echanga_desc;Echanga;;;;;;;;;;;;;
ruwilip;Ruwilip;;;;;;;;;;;;;
ruwilip_adj;Ruwilip;;;;;;;;;;;;;
ruwilip_desc;Ruwilip;;;;;;;;;;;;;
dashila;Dashila;;;;;;;;;;;;;
dashila_adj;Dashila;;;;;;;;;;;;;
dashila_desc;Dashila;;;;;;;;;;;;;
dashila_DESC;The Gods smile upon you.;;;;;;;;;;;;;
dashila_DESC_adj;The Gods smile upon you.;;;;;;;;;;;;;
dashila_DESC_desc;The Gods smile upon you.;;;;;;;;;;;;;
taka;Taka;;;;;;;;;;;;;
taka_adj;Taka;;;;;;;;;;;;;
taka_desc;Taka;;;;;;;;;;;;;
labimi;Labimi;;;;;;;;;;;;;
labimi_adj;Labimi;;;;;;;;;;;;;
labimi_desc;Labimi;;;;;;;;;;;;;
kadawma;Kadawma;;;;;;;;;;;;;
kadawma_adj;Kadawma;;;;;;;;;;;;;
kadawma_desc;Kadawma;;;;;;;;;;;;;
eninai;Eninai;;;;;;;;;;;;;
eninai_adj;Eninai;;;;;;;;;;;;;
eninai_desc;Eninai;;;;;;;;;;;;;
asurisha;Asurisha;;;;;;;;;;;;;
asurisha_adj;Asurisha;;;;;;;;;;;;;
asurisha_desc;Asurisha;;;;;;;;;;;;;
aneh;Aneh;;;;;;;;;;;;;
aneh_adj;Aneh;;;;;;;;;;;;;
aneh_desc;Aneh;;;;;;;;;;;;;
banu;Banu;;;;;;;;;;;;;
banu_adj;Banu;;;;;;;;;;;;;
banu_desc;Banu;;;;;;;;;;;;;
woq;Woq;;;;;;;;;;;;;
woq_adj;Woq;;;;;;;;;;;;;
woq_desc;Woq;;;;;;;;;;;;;
keh;Kæeh;;;;;;;;;;;;;
keh_adj;Kæeh;;;;;;;;;;;;;
keh_desc;Kæeh;;;;;;;;;;;;;
leh;Leh;;;;;;;;;;;;;
leh_adj;Leh;;;;;;;;;;;;;
leh_desc;Leh;;;;;;;;;;;;;
seh;Seh;;;;;;;;;;;;;
seh_adj;Seh;;;;;;;;;;;;;
seh_desc;Seh;;;;;;;;;;;;;
reh;Reh;;;;;;;;;;;;;
reh_adj;Reh;;;;;;;;;;;;;
reh_desc;Reh;;;;;;;;;;;;;
etabm;Etabm;;;;;;;;;;;;;
etabm_adj;Etabm;;;;;;;;;;;;;
etabm_desc;Etabm;;;;;;;;;;;;;
enehc;Enehc;;;;;;;;;;;;;
enehc_adj;Enehc;;;;;;;;;;;;;
enehc_desc;Enehc;;;;;;;;;;;;;
kur;Kur;;;;;;;;;;;;;
kur_adj;Kur;;;;;;;;;;;;;
kur_desc;Kur;;;;;;;;;;;;;
sadm;Sadm;;;;;;;;;;;;;
sadm_adj;Sadm;;;;;;;;;;;;;
sadm_desc;Sadm;;;;;;;;;;;;;
lim;Lim;;;;;;;;;;;;;
lim_adj;Lim;;;;;;;;;;;;;
lim_desc;Lim;;;;;;;;;;;;;
lyan;Lyan;;;;;;;;;;;;;
lyan_adj;Lyan;;;;;;;;;;;;;
lyan_desc;Lyan;;;;;;;;;;;;;
kuvonse;Kuvonse;;;;;;;;;;;;;
kuvonse_adj;Kuvonse;;;;;;;;;;;;;
kuvonse_desc;Kuvonse;;;;;;;;;;;;;
c_kuvonse;Kuvonse;;;;;;;;;;;;;
c_kuvonse_adj;Kuvonse;;;;;;;;;;;;;
c_kuvonse_desc;Kuvonse;;;;;;;;;;;;;
PROV461;Kuvonse;;;;;;;;;;;;;
PROV461_adj;Kuvonse;;;;;;;;;;;;;
PROV461_desc;Kuvonse;;;;;;;;;;;;;
b_tanjila;Tanjila;;;;;;;;;;;;;
b_tanjila_adj;Tanjila;;;;;;;;;;;;;
b_tanjila_desc;Tanjila;;;;;;;;;;;;;
b_ehusafa;Ehusafa;;;;;;;;;;;;;
b_ehusafa_adj;Ehusafa;;;;;;;;;;;;;
b_ehusafa_desc;Ehusafa;;;;;;;;;;;;;
b_lusilo;Lusilo;;;;;;;;;;;;;
b_lusilo_adj;Lusilo;;;;;;;;;;;;;
b_lusilo_desc;Lusilo;;;;;;;;;;;;;
b_tanizo;Tanizo;;;;;;;;;;;;;
b_tanizo_adj;Tanizo;;;;;;;;;;;;;
b_tanizo_desc;Tanizo;;;;;;;;;;;;;
b_wooma;Wooma;;;;;;;;;;;;;
b_wooma_adj;Wooma;;;;;;;;;;;;;
b_wooma_desc;Wooma;;;;;;;;;;;;;
b_rawain;Rawain;;;;;;;;;;;;;
b_rawain_adj;Rawain;;;;;;;;;;;;;
b_rawain_desc;Rawain;;;;;;;;;;;;;
b_asuvina;Asuvina;;;;;;;;;;;;;
b_asuvina_adj;Asuvina;;;;;;;;;;;;;
b_asuvina_desc;Asuvina;;;;;;;;;;;;;
b_awain;Awain;;;;;;;;;;;;;
b_awain_adj;Awain;;;;;;;;;;;;;
b_awain_desc;Awain;;;;;;;;;;;;;
qaiz;Qaiz;;;;;;;;;;;;;
qaiz_adj;Qaiz;;;;;;;;;;;;;
qaiz_desc;Qaiz;;;;;;;;;;;;;
c_qaiz;Qaiz;;;;;;;;;;;;;
c_qaiz_adj;Qaiz;;;;;;;;;;;;;
c_qaiz_desc;Qaiz;;;;;;;;;;;;;
PROV451;Qaiz;;;;;;;;;;;;;
PROV451_adj;Qaiz;;;;;;;;;;;;;
PROV451_desc;Qaiz;;;;;;;;;;;;;
b_nanjaba;Nanjaba;;;;;;;;;;;;;
b_nanjaba_adj;Nanjaba;;;;;;;;;;;;;
b_nanjaba_desc;Nanjaba;;;;;;;;;;;;;
b_nuditilo;Nuditilo;;;;;;;;;;;;;
b_nuditilo_adj;Nuditilo;;;;;;;;;;;;;
b_nuditilo_desc;Nuditilo;;;;;;;;;;;;;
b_bawune;Bawune;;;;;;;;;;;;;
b_bawune_adj;Bawune;;;;;;;;;;;;;
b_bawune_desc;Bawune;;;;;;;;;;;;;
b_sauredo;Sauredo;;;;;;;;;;;;;
b_sauredo_adj;Sauredo;;;;;;;;;;;;;
b_sauredo_desc;Sauredo;;;;;;;;;;;;;
b_wepilip;Wepilip;;;;;;;;;;;;;
b_wepilip_adj;Wepilip;;;;;;;;;;;;;
b_wepilip_desc;Wepilip;;;;;;;;;;;;;
b_kaid;Kaid;;;;;;;;;;;;;
b_kaid_adj;Kaid;;;;;;;;;;;;;
b_kaid_desc;Kaid;;;;;;;;;;;;;
b_tusafa;Tusafa;;;;;;;;;;;;;
b_tusafa_adj;Tusafa;;;;;;;;;;;;;
b_tusafa_desc;Tusafa;;;;;;;;;;;;;
b_ebeatija;Ebeatija;;;;;;;;;;;;;
b_ebeatija_adj;Ebeatija;;;;;;;;;;;;;
b_ebeatija_desc;Ebeatija;;;;;;;;;;;;;
aguilp;Aguilp;;;;;;;;;;;;;
aguilp_adj;Aguilp;;;;;;;;;;;;;
aguilp_desc;Aguilp;;;;;;;;;;;;;
c_aguilp;Aguilp;;;;;;;;;;;;;
c_aguilp_adj;Aguilp;;;;;;;;;;;;;
c_aguilp_desc;Aguilp;;;;;;;;;;;;;
PROV442;Aguilp;;;;;;;;;;;;;
PROV442_adj;Aguilp;;;;;;;;;;;;;
PROV442_desc;Aguilp;;;;;;;;;;;;;
b_kawonse;Kawonse;;;;;;;;;;;;;
b_kawonse_adj;Kawonse;;;;;;;;;;;;;
b_kawonse_desc;Kawonse;;;;;;;;;;;;;
b_danain;Danain;;;;;;;;;;;;;
b_danain_adj;Danain;;;;;;;;;;;;;
b_danain_desc;Danain;;;;;;;;;;;;;
b_sibooma;Sibooma;;;;;;;;;;;;;
b_sibooma_adj;Sibooma;;;;;;;;;;;;;
b_sibooma_desc;Sibooma;;;;;;;;;;;;;
b_wawilo;Wawilo;;;;;;;;;;;;;
b_wawilo_adj;Wawilo;;;;;;;;;;;;;
b_wawilo_desc;Wawilo;;;;;;;;;;;;;
b_quwaba;Quwaba;;;;;;;;;;;;;
b_quwaba_adj;Quwaba;;;;;;;;;;;;;
b_quwaba_desc;Quwaba;;;;;;;;;;;;;
b_keatedo;Keatedo;;;;;;;;;;;;;
b_keatedo_adj;Keatedo;;;;;;;;;;;;;
b_keatedo_desc;Keatedo;;;;;;;;;;;;;
b_banizo;Banizo;;;;;;;;;;;;;
b_banizo_adj;Banizo;;;;;;;;;;;;;
b_banizo_desc;Banizo;;;;;;;;;;;;;
b_wawaba;Wawaba;;;;;;;;;;;;;
b_wawaba_adj;Wawaba;;;;;;;;;;;;;
b_wawaba_desc;Wawaba;;;;;;;;;;;;;
kuvina;Kuvina;;;;;;;;;;;;;
kuvina_adj;Kuvina;;;;;;;;;;;;;
kuvina_desc;Kuvina;;;;;;;;;;;;;
c_kuvina;Kuvina;;;;;;;;;;;;;
c_kuvina_adj;Kuvina;;;;;;;;;;;;;
c_kuvina_desc;Kuvina;;;;;;;;;;;;;
PROV426;Kuvina;;;;;;;;;;;;;
PROV426_adj;Kuvina;;;;;;;;;;;;;
PROV426_desc;Kuvina;;;;;;;;;;;;;
b_qashaba;Qashaba;;;;;;;;;;;;;
b_qashaba_adj;Qashaba;;;;;;;;;;;;;
b_qashaba_desc;Qashaba;;;;;;;;;;;;;
b_reonila;Reonila;;;;;;;;;;;;;
b_reonila_adj;Reonila;;;;;;;;;;;;;
b_reonila_desc;Reonila;;;;;;;;;;;;;
b_tuvilo;Tuvilo;;;;;;;;;;;;;
b_tuvilo_adj;Tuvilo;;;;;;;;;;;;;
b_tuvilo_desc;Tuvilo;;;;;;;;;;;;;
b_tajema;Tajema;;;;;;;;;;;;;
b_tajema_adj;Tajema;;;;;;;;;;;;;
b_tajema_desc;Tajema;;;;;;;;;;;;;
b_raurafa;Raurafa;;;;;;;;;;;;;
b_raurafa_adj;Raurafa;;;;;;;;;;;;;
b_raurafa_desc;Raurafa;;;;;;;;;;;;;
b_naurizo;Naurizo;;;;;;;;;;;;;
b_naurizo_adj;Naurizo;;;;;;;;;;;;;
b_naurizo_desc;Naurizo;;;;;;;;;;;;;
b_suditain;Suditain;;;;;;;;;;;;;
b_suditain_adj;Suditain;;;;;;;;;;;;;
b_suditain_desc;Suditain;;;;;;;;;;;;;
b_banjong;Banjong;;;;;;;;;;;;;
b_banjong_adj;Banjong;;;;;;;;;;;;;
b_banjong_desc;Banjong;;;;;;;;;;;;;
tanilo;Tanilo;;;;;;;;;;;;;
tanilo_adj;Tanilo;;;;;;;;;;;;;
tanilo_desc;Tanilo;;;;;;;;;;;;;
c_tanilo;Tanilo;;;;;;;;;;;;;
c_tanilo_adj;Tanilo;;;;;;;;;;;;;
c_tanilo_desc;Tanilo;;;;;;;;;;;;;
PROV400;Tanilo;;;;;;;;;;;;;
PROV400_adj;Tanilo;;;;;;;;;;;;;
PROV400_desc;Tanilo;;;;;;;;;;;;;
b_duvali;Duvali;;;;;;;;;;;;;
b_duvali_adj;Duvali;;;;;;;;;;;;;
b_duvali_desc;Duvali;;;;;;;;;;;;;
b_nepafa;Nepafa;;;;;;;;;;;;;
b_nepafa_adj;Nepafa;;;;;;;;;;;;;
b_nepafa_desc;Nepafa;;;;;;;;;;;;;
b_tibila;Tibila;;;;;;;;;;;;;
b_tibila_adj;Tibila;;;;;;;;;;;;;
b_tibila_desc;Tibila;;;;;;;;;;;;;
b_lanong;Lanong;;;;;;;;;;;;;
b_lanong_adj;Lanong;;;;;;;;;;;;;
b_lanong_desc;Lanong;;;;;;;;;;;;;
b_keponse;Keponse;;;;;;;;;;;;;
b_keponse_adj;Keponse;;;;;;;;;;;;;
b_keponse_desc;Keponse;;;;;;;;;;;;;
b_washafa;Washafa;;;;;;;;;;;;;
b_washafa_adj;Washafa;;;;;;;;;;;;;
b_washafa_desc;Washafa;;;;;;;;;;;;;
b_kuim;Kuim;;;;;;;;;;;;;
b_kuim_adj;Kuim;;;;;;;;;;;;;
b_kuim_desc;Kuim;;;;;;;;;;;;;
b_deonizo;Deonizo;;;;;;;;;;;;;
b_deonizo_adj;Deonizo;;;;;;;;;;;;;
b_deonizo_desc;Deonizo;;;;;;;;;;;;;
tanong;Tanong;;;;;;;;;;;;;
tanong_adj;Tanong;;;;;;;;;;;;;
tanong_desc;Tanong;;;;;;;;;;;;;
c_tanong;Tanong;;;;;;;;;;;;;
c_tanong_adj;Tanong;;;;;;;;;;;;;
c_tanong_desc;Tanong;;;;;;;;;;;;;
PROV425;Tanong;;;;;;;;;;;;;
PROV425_adj;Tanong;;;;;;;;;;;;;
PROV425_desc;Tanong;;;;;;;;;;;;;
b_rashune;Rashune;;;;;;;;;;;;;
b_rashune_adj;Rashune;;;;;;;;;;;;;
b_rashune_desc;Rashune;;;;;;;;;;;;;
b_rawunno;Rawunno;;;;;;;;;;;;;
b_rawunno_adj;Rawunno;;;;;;;;;;;;;
b_rawunno_desc;Rawunno;;;;;;;;;;;;;
b_lail;Lail;;;;;;;;;;;;;
b_lail_adj;Lail;;;;;;;;;;;;;
b_lail_desc;Lail;;;;;;;;;;;;;
b_kanali;Kanali;;;;;;;;;;;;;
b_kanali_adj;Kanali;;;;;;;;;;;;;
b_kanali_desc;Kanali;;;;;;;;;;;;;
b_libong;Libong;;;;;;;;;;;;;
b_libong_adj;Libong;;;;;;;;;;;;;
b_libong_desc;Libong;;;;;;;;;;;;;
b_kepaod;Kepaod;;;;;;;;;;;;;
b_kepaod_adj;Kepaod;;;;;;;;;;;;;
b_kepaod_desc;Kepaod;;;;;;;;;;;;;
b_duditong;Duditong;;;;;;;;;;;;;
b_duditong_adj;Duditong;;;;;;;;;;;;;
b_duditong_desc;Duditong;;;;;;;;;;;;;
b_raba;Raba;;;;;;;;;;;;;
b_raba_adj;Raba;;;;;;;;;;;;;
b_raba_desc;Raba;;;;;;;;;;;;;
sanune;Sanune;;;;;;;;;;;;;
sanune_adj;Sanune;;;;;;;;;;;;;
sanune_desc;Sanune;;;;;;;;;;;;;
c_sanune;Sanune;;;;;;;;;;;;;
c_sanune_adj;Sanune;;;;;;;;;;;;;
c_sanune_desc;Sanune;;;;;;;;;;;;;
PROV408;Sanune;;;;;;;;;;;;;
PROV408_adj;Sanune;;;;;;;;;;;;;
PROV408_desc;Sanune;;;;;;;;;;;;;
b_wusila;Wusila;;;;;;;;;;;;;
b_wusila_adj;Wusila;;;;;;;;;;;;;
b_wusila_desc;Wusila;;;;;;;;;;;;;
b_tuvizo;Tuvizo;;;;;;;;;;;;;
b_tuvizo_adj;Tuvizo;;;;;;;;;;;;;
b_tuvizo_desc;Tuvizo;;;;;;;;;;;;;
b_kuvina;Kuvina;;;;;;;;;;;;;
b_kuvina_adj;Kuvina;;;;;;;;;;;;;
b_kuvina_desc;Kuvina;;;;;;;;;;;;;
b_nashi;Nashi;;;;;;;;;;;;;
b_nashi_adj;Nashi;;;;;;;;;;;;;
b_nashi_desc;Nashi;;;;;;;;;;;;;
b_dajelip;Dajelip;;;;;;;;;;;;;
b_dajelip_adj;Dajelip;;;;;;;;;;;;;
b_dajelip_desc;Dajelip;;;;;;;;;;;;;
b_wanila;Wanila;;;;;;;;;;;;;
b_wanila_adj;Wanila;;;;;;;;;;;;;
b_wanila_desc;Wanila;;;;;;;;;;;;;
b_sash;Sash;;;;;;;;;;;;;
b_sash_adj;Sash;;;;;;;;;;;;;
b_sash_desc;Sash;;;;;;;;;;;;;
b_buwila;Buwila;;;;;;;;;;;;;
b_buwila_adj;Buwila;;;;;;;;;;;;;
b_buwila_desc;Buwila;;;;;;;;;;;;;
seonali;Seonali;;;;;;;;;;;;;
seonali_adj;Seonali;;;;;;;;;;;;;
seonali_desc;Seonali;;;;;;;;;;;;;
c_seonali;Seonali;;;;;;;;;;;;;
c_seonali_adj;Seonali;;;;;;;;;;;;;
c_seonali_desc;Seonali;;;;;;;;;;;;;
PROV439;Seonali;;;;;;;;;;;;;
PROV439_adj;Seonali;;;;;;;;;;;;;
PROV439_desc;Seonali;;;;;;;;;;;;;
b_builp;Builp;;;;;;;;;;;;;
b_builp_adj;Builp;;;;;;;;;;;;;
b_builp_desc;Builp;;;;;;;;;;;;;
b_qeatune;Qeatune;;;;;;;;;;;;;
b_qeatune_adj;Qeatune;;;;;;;;;;;;;
b_qeatune_desc;Qeatune;;;;;;;;;;;;;
b_waba;Waba;;;;;;;;;;;;;
b_waba_adj;Waba;;;;;;;;;;;;;
b_waba_desc;Waba;;;;;;;;;;;;;
b_ranune;Ranune;;;;;;;;;;;;;
b_ranune_adj;Ranune;;;;;;;;;;;;;
b_ranune_desc;Ranune;;;;;;;;;;;;;
b_lawong;Lawong;;;;;;;;;;;;;
b_lawong_adj;Lawong;;;;;;;;;;;;;
b_lawong_desc;Lawong;;;;;;;;;;;;;
b_teonizo;Teonizo;;;;;;;;;;;;;
b_teonizo_adj;Teonizo;;;;;;;;;;;;;
b_teonizo_desc;Teonizo;;;;;;;;;;;;;
b_luwonse;Luwonse;;;;;;;;;;;;;
b_luwonse_adj;Luwonse;;;;;;;;;;;;;
b_luwonse_desc;Luwonse;;;;;;;;;;;;;
b_ranilo;Ranilo;;;;;;;;;;;;;
b_ranilo_adj;Ranilo;;;;;;;;;;;;;
b_ranilo_desc;Ranilo;;;;;;;;;;;;;
repooma;Repooma;;;;;;;;;;;;;
repooma_adj;Repooma;;;;;;;;;;;;;
repooma_desc;Repooma;;;;;;;;;;;;;
c_repooma;Repooma;;;;;;;;;;;;;
c_repooma_adj;Repooma;;;;;;;;;;;;;
c_repooma_desc;Repooma;;;;;;;;;;;;;
PROV456;Repooma;;;;;;;;;;;;;
PROV456_adj;Repooma;;;;;;;;;;;;;
PROV456_desc;Repooma;;;;;;;;;;;;;
b_banjina;Banjina;;;;;;;;;;;;;
b_banjina_adj;Banjina;;;;;;;;;;;;;
b_banjina_desc;Banjina;;;;;;;;;;;;;
b_buditong;Buditong;;;;;;;;;;;;;
b_buditong_adj;Buditong;;;;;;;;;;;;;
b_buditong_desc;Buditong;;;;;;;;;;;;;
b_ruditilo;Ruditilo;;;;;;;;;;;;;
b_ruditilo_adj;Ruditilo;;;;;;;;;;;;;
b_ruditilo_desc;Ruditilo;;;;;;;;;;;;;
b_repong;Repong;;;;;;;;;;;;;
b_repong_adj;Repong;;;;;;;;;;;;;
b_repong_desc;Repong;;;;;;;;;;;;;
b_qashafa;Qashafa;;;;;;;;;;;;;
b_qashafa_adj;Qashafa;;;;;;;;;;;;;
b_qashafa_desc;Qashafa;;;;;;;;;;;;;
b_danina;Danina;;;;;;;;;;;;;
b_danina_adj;Danina;;;;;;;;;;;;;
b_danina_desc;Danina;;;;;;;;;;;;;
b_ruditila;Ruditila;;;;;;;;;;;;;
b_ruditila_adj;Ruditila;;;;;;;;;;;;;
b_ruditila_desc;Ruditila;;;;;;;;;;;;;
b_raurila;Raurila;;;;;;;;;;;;;
b_raurila_adj;Raurila;;;;;;;;;;;;;
b_raurila_desc;Raurila;;;;;;;;;;;;;
sashilo;Sashilo;;;;;;;;;;;;;
sashilo_adj;Sashilo;;;;;;;;;;;;;
sashilo_desc;Sashilo;;;;;;;;;;;;;
c_sashilo;Sashilo;;;;;;;;;;;;;
c_sashilo_adj;Sashilo;;;;;;;;;;;;;
c_sashilo_desc;Sashilo;;;;;;;;;;;;;
PROV475;Sashilo;;;;;;;;;;;;;
PROV475_adj;Sashilo;;;;;;;;;;;;;
PROV475_desc;Sashilo;;;;;;;;;;;;;
b_edashain;Edashain;;;;;;;;;;;;;
b_edashain_adj;Edashain;;;;;;;;;;;;;
b_edashain_desc;Edashain;;;;;;;;;;;;;
b_teatong;Teatong;;;;;;;;;;;;;
b_teatong_adj;Teatong;;;;;;;;;;;;;
b_teatong_desc;Teatong;;;;;;;;;;;;;
b_lawaba;Lawaba;;;;;;;;;;;;;
b_lawaba_adj;Lawaba;;;;;;;;;;;;;
b_lawaba_desc;Lawaba;;;;;;;;;;;;;
b_baurain;Baurain;;;;;;;;;;;;;
b_baurain_adj;Baurain;;;;;;;;;;;;;
b_baurain_desc;Baurain;;;;;;;;;;;;;
b_sailip;Sailip;;;;;;;;;;;;;
b_sailip_adj;Sailip;;;;;;;;;;;;;
b_sailip_desc;Sailip;;;;;;;;;;;;;
b_keatila;Keatila;;;;;;;;;;;;;
b_keatila_adj;Keatila;;;;;;;;;;;;;
b_keatila_desc;Keatila;;;;;;;;;;;;;
b_sashaba;Sashaba;;;;;;;;;;;;;
b_sashaba_adj;Sashaba;;;;;;;;;;;;;
b_sashaba_desc;Sashaba;;;;;;;;;;;;;
b_rashong;Rashong;;;;;;;;;;;;;
b_rashong_adj;Rashong;;;;;;;;;;;;;
b_rashong_desc;Rashong;;;;;;;;;;;;;
nanafa;Nanafa;;;;;;;;;;;;;
nanafa_adj;Nanafa;;;;;;;;;;;;;
nanafa_desc;Nanafa;;;;;;;;;;;;;
c_nanafa;Nanafa;;;;;;;;;;;;;
c_nanafa_adj;Nanafa;;;;;;;;;;;;;
c_nanafa_desc;Nanafa;;;;;;;;;;;;;
PROV476;Nanafa;;;;;;;;;;;;;
PROV476_adj;Nanafa;;;;;;;;;;;;;
PROV476_desc;Nanafa;;;;;;;;;;;;;
b_suvain;Suvain;;;;;;;;;;;;;
b_suvain_adj;Suvain;;;;;;;;;;;;;
b_suvain_desc;Suvain;;;;;;;;;;;;;
b_qanali;Qanali;;;;;;;;;;;;;
b_qanali_adj;Qanali;;;;;;;;;;;;;
b_qanali_desc;Qanali;;;;;;;;;;;;;
b_wuditija;Wuditija;;;;;;;;;;;;;
b_wuditija_adj;Wuditija;;;;;;;;;;;;;
b_wuditija_desc;Wuditija;;;;;;;;;;;;;
b_etraif;Etraif;;;;;;;;;;;;;
b_etraif_adj;Etraif;;;;;;;;;;;;;
b_etraif_desc;Etraif;;;;;;;;;;;;;
b_kawedo;Kawedo;;;;;;;;;;;;;
b_kawedo_adj;Kawedo;;;;;;;;;;;;;
b_kawedo_desc;Kawedo;;;;;;;;;;;;;
b_raiin;Raiin;;;;;;;;;;;;;
b_raiin_adj;Raiin;;;;;;;;;;;;;
b_raiin_desc;Raiin;;;;;;;;;;;;;
b_raib;Raib;;;;;;;;;;;;;
b_raib_adj;Raib;;;;;;;;;;;;;
b_raib_desc;Raib;;;;;;;;;;;;;
b_tibija;Tibija;;;;;;;;;;;;;
b_tibija_adj;Tibija;;;;;;;;;;;;;
b_tibija_desc;Tibija;;;;;;;;;;;;;
elauredo;Elauredo;;;;;;;;;;;;;
elauredo_adj;Elauredo;;;;;;;;;;;;;
elauredo_desc;Elauredo;;;;;;;;;;;;;
c_elauredo;Elauredo;;;;;;;;;;;;;
c_elauredo_adj;Elauredo;;;;;;;;;;;;;
c_elauredo_desc;Elauredo;;;;;;;;;;;;;
PROV448;Elauredo;;;;;;;;;;;;;
PROV448_adj;Elauredo;;;;;;;;;;;;;
PROV448_desc;Elauredo;;;;;;;;;;;;;
b_nuina;Nuina;;;;;;;;;;;;;
b_nuina_adj;Nuina;;;;;;;;;;;;;
b_nuina_desc;Nuina;;;;;;;;;;;;;
b_taiz;Taiz;;;;;;;;;;;;;
b_taiz_adj;Taiz;;;;;;;;;;;;;
b_taiz_desc;Taiz;;;;;;;;;;;;;
b_quvija;Quvija;;;;;;;;;;;;;
